noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha
0.07710832357406616,-0.12445423007011414,-0.0094531225040555,0.00858583115041256,-0.013857686892151833,-0.0010525831021368504,0.022366559132933617,0.001698888256214559,0.00012904181494377553,10.9503755569458,-2.669782876968384,-0.499470591545105,10.736907087600196,-2.8278117223186845,-0.4958697278569945,1.226743052029633e-06,-2.421108433736663e-07,0.0,1.533257773189689e-06,0.0,2.615774086223155e-08,10.78458965347895,10.78458965347895,-0.48791842590253254,8
0.08446857333183289,-0.1393231749534607,-0.023958275094628334,0.007456711959093809,-0.01229916326701641,-0.0021149872336536646,0.02028634212911129,0.003488477785140276,0.0005998851847834885,10.96090030670166,-2.687011480331421,-0.5024682879447937,10.758371013429729,-2.8677947026449586,-0.4985254531748754,1.2662092103710165e-06,-3.632325160651817e-07,0.0,1.9249464457971044e-06,0.0,5.940355407574316e-08,10.80617771732939,10.80617771732939,-0.4940415642969407,8
-0.008294131606817245,0.013649427331984043,-0.0021072395611554384,0.009248285554349422,-0.015219648368656635,0.0023496549110859632,0.02504655346274376,-0.0038667621556669474,0.0005969623452983797,10.981260299682617,-2.720144033432007,-0.4973175525665283,10.781298808413945,-2.9058188938238105,-0.5038989921824596,8.913848432712257e-07,-2.323962178252259e-07,0.0,1.2212431101943366e-06,0.0,2.8133001706009964e-08,10.83021971957951,10.83021971957951,-0.4879333611431989,8
-0.09023481607437134,0.147755429148674,0.016580479219555855,0.008710301481187344,-0.014262723736464977,-0.0016005015932023525,0.023354563862085342,0.002620748709887266,0.00029408917180262506,11.0146484375,-2.7749216556549072,-0.5034363269805908,10.802582446357263,-2.9453736363439713,-0.4975091899909303,9.051319125319424e-07,-2.799775984385633e-07,0.0,1.2421081692082225e-06,0.0,2.943026089496925e-08,10.853551968563332,10.853551968563332,-0.4922206182804237,8
0.13522933423519135,-0.23123623430728912,-0.06434391438961029,0.00796076562255621,-0.01361256092786789,-0.0037878381554037333,0.023276880383491516,0.006477036979049444,0.001802303595468402,11.023970603942871,-2.790323495864868,-0.5077884197235107,10.823374241182965,-2.9823977367308965,-0.504626188735868,9.332502486358862e-07,-2.658159417023853e-07,0.0,1.4552960010405513e-06,0.0,3.539559756404742e-08,10.875857749807885,10.875857749807885,-0.5028340050268719,8
-0.06930257380008698,0.1279001235961914,0.060168810188770294,0.007120750844478607,-0.013141574338078499,-0.0061822677962481976,0.02425319515168667,0.011409573256969452,0.005367472767829895,11.040328979492188,-2.8201065063476562,-0.5218694806098938,10.846463560847196,-3.0234624415011355,-0.5163710306425767,9.356670034321724e-07,-2.57681932680498e-07,0.0,1.3054168448434211e-06,0.0,3.999626585482474e-08,10.896953885318972,10.896953885318972,-0.5211497645971866,8
-0.02093440480530262,0.04192572459578514,0.009936638176441193,0.005546082742512226,-0.011107241734862328,-0.00263248011469841,0.02224467508494854,0.005272116046398878,0.0012495219707489014,11.07616138458252,-2.8915839195251465,-0.5388241410255432,10.863724408170725,-3.062356065353136,-0.5337164497616368,9.070565738511505e-07,-1.9361556269359426e-07,0.0,1.3209945564085501e-06,0.0,3.56704568105215e-08,10.915571891881552,10.915571891881552,-0.5299869089262054,8
0.09261684864759445,-0.19689176976680756,-0.06602079421281815,0.005003851372748613,-0.010637558065354824,-0.0035669344943016768,0.02261411026120186,0.007582854013890028,0.0025426456704735756,11.084880828857422,-2.9102623462677,-0.5451250672340393,10.883047072410953,-3.099881517718819,-0.5421533558506694,9.559156524119317e-07,-4.143184639815445e-07,0.0,1.6194778709177626e-06,0.0,1.848884423338859e-08,10.933256368510374,10.933256368510374,-0.542593072420025,8
-0.04102787747979164,0.09746716171503067,0.049401238560676575,0.004666801542043686,-0.011086606420576572,-0.005619246978312731,0.026337703689932823,0.013349266722798347,0.006766077131032944,11.099250793457031,-2.944157361984253,-0.5622650980949402,10.898961741168055,-3.1375170313593617,-0.5572580921720585,8.609915767010534e-07,-3.332853282245196e-07,0.0,1.2867826626461465e-06,0.0,2.59158490223399e-08,10.950334866605425,10.950334866605425,-0.5631571140786297,8
0.046783447265625,-0.1242869570851326,-0.03514140844345093,0.003889495739713311,-0.010333004407584667,-0.002921596635133028,0.027451111003756523,0.007761640939861536,0.0021945585031062365,11.131573677062988,-3.0300726890563965,-0.5865278244018555,10.91571838517822,-3.1820266294311352,-0.5763670735903993,9.669407745604985e-07,-3.731543074536603e-07,0.0,1.5924338185868692e-06,0.0,5.242561940121959e-08,10.965926322302124,10.965926322302124,-0.5748686430548869,8
-0.0463993214070797,0.13378185033798218,0.032756660133600235,0.0033588658552616835,-0.00968452263623476,-0.002371267881244421,0.027923107147216797,0.006837008986622095,0.0016740504652261734,11.143831253051758,-3.065230131149292,-0.5951519012451172,10.925583204208975,-3.21441415721923,-0.5862987069250838,1.2509145790318144e-06,-4.6074262627371354e-07,0.0,2.2943429485167144e-06,0.0,6.426506615753169e-08,10.980415252946763,10.980415252946763,-0.5850974336176911,8
0.009021030738949776,-0.028164437040686607,-0.005883986130356789,0.00289178267121315,-0.009028395637869835,-0.0018861715216189623,0.028187431395053864,0.005888790357857943,0.0012302594259381294,11.158175468444824,-3.1099681854248047,-0.6044763922691345,10.940332693004944,-3.254700209748978,-0.5966825976903195,7.861854101065546e-07,-1.8585802763482207e-07,0.0,1.4444049156736583e-06,0.0,3.995024400182956e-08,10.993859077528452,10.993859077528452,-0.5938661970588526,8
-0.0475199818611145,0.16060250997543335,0.035909414291381836,0.0025216201320290565,-0.008522279560565948,-0.001905512297526002,0.02880261093378067,0.006440029013901949,0.0014399380888789892,11.170886993408203,-3.152785062789917,-0.6140098571777344,10.95247001223679,-3.2980871463156567,-0.6053886433367209,8.027225248952163e-07,-1.5377793260995531e-07,0.0,1.3743754152528709e-06,0.0,3.7985941503393406e-08,11.006413011508767,11.006413011508767,-0.6033528261587513,8
0.08736708760261536,-0.3239496648311615,-0.07048627734184265,0.0021071876399219036,-0.007813270203769207,-0.0017000429797917604,0.028970936313271523,0.006303613539785147,0.0013715657405555248,11.180526733398438,-3.1887643337249756,-0.6218302249908447,10.962493544219516,-3.339215240666122,-0.6145620132738442,1.0918242878688034e-06,-1.7561336562721408e-07,0.0,1.9205110675102333e-06,0.0,3.9593892608991155e-08,11.017889039593335,11.017889039593335,-0.6126114901049393,8
0.03672146424651146,-0.144767627120018,-0.008526243269443512,0.0016723148291930556,-0.006592794321477413,-0.0003882896271534264,0.025990881025791168,0.0015307605499401689,9.015577234094962e-05,11.20694351196289,-3.2928483486175537,-0.6279584169387817,10.970581772555674,-3.3825079192015837,-0.6223332870854856,7.273279720720893e-07,-1.5386208929157874e-07,0.0,1.2865046983279171e-06,0.0,1.4423725325229952e-08,11.028112526039417,11.028112526039417,-0.6149852499488855,8
-0.012728581205010414,0.05307520925998688,0.009679450653493404,0.00183367938734591,-0.007646013051271439,-0.0013944214442744851,0.03188208118081093,0.005814410280436277,0.00106038770172745,11.213467597961426,-3.3200557231903076,-0.6329154372215271,10.982330120203525,-3.4219741444626504,-0.6255750822302586,1.1504671419970691e-06,-2.430707866096782e-07,0.0,1.878255147857999e-06,0.0,4.4396379905720096e-08,11.038817896624458,11.038817896624458,-0.6231261488144474,8
0.014773761853575706,-0.06615305691957474,-0.006062163971364498,0.0014894281048327684,-0.006669271737337112,-0.0006111616967245936,0.0298632625490427,0.002736623166128993,0.0002507799072191119,11.228769302368164,-3.3884334564208984,-0.639192521572113,10.991977915654779,-3.4704981581041774,-0.6334957539856975,1.1094145975221181e-06,-2.6030261324194726e-07,0.0,2.1143528101674747e-06,0.0,3.2941709804390484e-08,11.04846617416216,11.04846617416216,-0.6270851567230195,8
0.07143628597259521,-0.3328307867050171,-0.024298902601003647,0.0013722206931561232,-0.0063933515921235085,-0.0004667579778470099,0.029787441715598106,0.0021746852435171604,0.0001587667502462864,11.24028491973877,-3.442014694213867,-0.6431224942207336,11.001407429046239,-3.510470890742066,-0.636564303880847,7.626705382790533e-07,-1.5666859098928398e-07,0.0,1.4171415614327998e-06,0.0,3.4440954976844296e-08,11.057727048317505,11.057727048317505,-0.6302352237400005,8
0.003485735971480608,-0.016305455937981606,0.0010580072412267327,0.0013386558275669813,-0.006261918228119612,0.00040631508454680443,0.02929178811609745,-0.0019006469519808888,0.00012332666665315628,11.254131317138672,-3.506943941116333,-0.6389046907424927,11.00627679588068,-3.555247429720882,-0.6384749489192609,7.63941955028713e-07,-1.1286098811069678e-07,0.0,1.2182629234303022e-06,0.0,3.035785312022199e-08,11.066873959591762,11.066873959591762,-0.6274589101919394,8
0.02302277274429798,-0.10411368310451508,0.006368348374962807,0.001443803426809609,-0.006529174279421568,0.0003993716964032501,0.02952626161277294,-0.0018060404108837247,0.00011047053703805432,11.262032508850098,-3.5427069664001465,-0.6367218494415283,11.016997049559995,-3.599122869394055,-0.6356992682645876,1.0761083331090049e-06,-1.512890008825707e-07,0.0,1.8545971443018061e-06,0.0,2.68636330957861e-08,11.076373313114866,11.076373313114866,-0.6248312860729723,8
0.0006367858150042593,-0.0028298019897192717,-0.00010761091107269749,0.0013575301272794604,-0.006032704375684261,-0.0002294100559083745,0.02680863067507744,0.001019471324980259,3.876817936543375e-05,11.270930290222168,-3.5823380947113037,-0.6382249593734741,11.02661850064758,-3.6442557341641493,-0.6328352090382494,8.277928600364248e-07,-9.473470186094346e-08,0.0,1.2388231880322564e-06,0.0,4.190729896436096e-08,11.085584482050008,11.085584482050008,-0.6263878885663031,8
0.042044416069984436,-0.18493299186229706,0.024768009781837463,0.0013419000897556543,-0.005902367644011974,0.0007905019447207451,0.025961652398109436,-0.0034770348574966192,0.0004656780220102519,11.277850151062012,-3.612771511077881,-0.6341364979743958,11.034130287043828,-3.6809200398247452,-0.6344450129849013,1.0665424952094327e-06,-2.2497270890653454e-07,0.0,2.1815251329826424e-06,0.0,2.9721306304963946e-08,11.094742470517163,11.094742470517163,-0.6209929950056977,8
0.003728864947333932,-0.015486985445022583,0.0015347381122410297,0.0016808660002425313,-0.006981091573834419,0.0006918161525391042,0.02899436466395855,-0.002873299876227975,0.0002847398864105344,11.286667823791504,-3.6494667530059814,-0.6305024027824402,11.043732873888555,-3.7213227894919445,-0.6289375280295476,1.0154061556022498e-06,-1.976913495127519e-07,0.0,2.226925062132068e-06,0.0,2.7154177573152083e-08,11.104992061805394,11.104992061805394,-0.6167744357033091,8
-0.011793305166065693,0.04694640263915062,-0.0035519911907613277,0.001816361560486257,-0.007230512797832489,0.0005470646428875625,0.02878298982977867,-0.0021777371875941753,0.00016476881864946336,11.30492877960205,-3.722203493118286,-0.6249931454658508,11.053124947192318,-3.766063705745073,-0.6253224003177305,8.588468745074351e-07,-1.8875898888381926e-07,0.0,1.303927092521917e-06,0.0,4.2525780230562304e-08,11.115646760081495,11.115646760081495,-0.6135653780395276,8
-0.01816650480031967,0.07130298763513565,0.0006462136516347528,0.001893550273962319,-0.007432128768414259,-6.735682109137997e-05,0.02917088381946087,0.0002643735206220299,2.39599739870755e-06,11.314106941223145,-3.7580811977386475,-0.6253188848495483,11.06302469685473,-3.8118485922634786,-0.6229573920976631,7.486692084057722e-07,-2.146842490446943e-07,0.0,1.4145787190500414e-06,0.0,3.0047907273456076e-08,11.126525495900978,11.126525495900978,-0.6139523532763856,8
-0.031716618686914444,0.12278355658054352,-0.01117351371794939,0.001703715999610722,-0.006595542188733816,0.0006002056179568172,0.02553311362862587,-0.002323556924238801,0.00021144765196368098,11.327191352844238,-3.808649778366089,-0.620722234249115,11.073430463563062,-3.8541182421878726,-0.62283474641117,1.2039971579724806e-06,-3.9239370153154596e-07,0.0,2.038979346252745e-06,0.0,2.7579158512480717e-08,11.136844519638695,11.136844519638695,-0.6103170433004352,8
0.002974623581394553,-0.01101854257285595,0.0012680793879553676,0.0018504559993743896,-0.006854423321783543,0.0007888477994129062,0.0253900233656168,-0.0029220348224043846,0.0003362851566635072,11.331201553344727,-3.8236000537872314,-0.6190070509910583,11.082509058889507,-3.8938936011439513,-0.6189323777563258,8.081929081527051e-07,-1.712219699356865e-07,0.0,1.435546778338903e-06,0.0,4.095964101225036e-08,11.147598751332904,11.147598751332904,-0.6057325235027579,8
0.03697245195508003,-0.13356061279773712,0.0011336408788338304,0.0021891111973673105,-0.00790802389383316,6.712202593917027e-05,0.028567230328917503,-0.00024247400870081037,2.058080099232029e-06,11.342405319213867,-3.864145278930664,-0.6186642050743103,11.093891549836789,-3.9346654372457115,-0.6150884233133661,8.403999913753069e-07,-1.6066466912434407e-07,0.0,1.4181891856424045e-06,0.0,2.3547350735952932e-08,11.159295735830476,11.159295735830476,-0.6053738732453263,8
-0.015340355224907398,0.0539412647485733,-0.006909312680363655,0.0022977099288254976,-0.00807943195104599,0.0010348907671868801,0.02840968407690525,-0.003638983704149723,0.00046611580182798207,11.356399536132812,-3.913180351257324,-0.6123743057250977,11.103696673077751,-3.9746039592908486,-0.6136925559986518,1.5246071143337758e-06,-4.3503746383066755e-07,0.0,2.5301546884293202e-06,0.0,4.3814207373316094e-08,11.171279344524809,11.171279344524809,-0.5999764443712522,8
-0.011441276408731937,0.038664478808641434,-0.0025711283087730408,0.002492009662091732,-0.008421460166573524,0.0005600139847956598,0.02845935709774494,-0.001892502885311842,0.00012584849901031703,11.373749732971191,-3.9718692302703857,-0.6084750294685364,11.112746281754337,-4.017197379317855,-0.6084968782565745,8.933849358072621e-07,-2.33569565466496e-07,0.0,1.272518488804053e-06,0.0,3.960581196338353e-08,11.18375935265918,11.18375935265918,-0.5971718889506213,8
-0.04197243973612785,0.1394815444946289,-0.004078638274222612,0.0025542988441884518,-0.008488369174301624,0.0002482119598425925,0.02820829674601555,-0.0008248505182564259,2.4119797672028653e-05,11.383923530578613,-4.0059075355529785,-0.6074870824813843,11.126733588443688,-4.060310970055726,-0.606313999020141,1.2218238225614186e-06,-3.8242299638113764e-07,0.0,2.0932225197611842e-06,0.0,2.397966802902829e-08,11.19639437065404,11.19639437065404,-0.5959440911737797,8
0.05996687710285187,-0.19705215096473694,0.00713330926373601,0.002069565700367093,-0.006800627335906029,0.0002461834519635886,0.022346973419189453,-0.0008089629118330777,2.928454523498658e-05,11.392291069030762,-4.0333147048950195,-0.6064924001693726,11.139483286084342,-4.10464217083914,-0.6054462536142659,1.0938649666059064e-06,-2.858883476619667e-07,0.0,1.9124408936477266e-06,0.0,2.5161783767657653e-08,11.207767490861647,11.207767490861647,-0.5945912112658295,8
0.05234379321336746,-0.17172181606292725,0.0026528185699135065,0.0022385544143617153,-0.007343919947743416,0.00011345143866492435,0.02409285306930542,-0.0003721947723533958,5.749795036535943e-06,11.39647102355957,-4.047159194946289,-0.6062824130058289,11.150710995096198,-4.144067609131784,-0.6051469484938604,6.386540007952135e-07,-1.393789972325976e-07,0.0,1.2399493698467268e-06,0.0,1.5860800672840014e-08,11.219595831587899,11.219595831587899,-0.5939917430170736,8
0.01379341445863247,-0.04462137073278427,7.166286377469078e-05,0.002358201192691922,-0.007628723978996277,1.225189225806389e-05,0.02467873878777027,-3.963457857025787e-05,6.365397098306858e-08,11.413310050964355,-4.101712703704834,-0.6061946153640747,11.16116796778091,-4.182903632300212,-0.6031528068432972,7.427815376104263e-07,-1.6445407879928098e-07,0.0,1.2542743661470013e-06,0.0,3.80280233969188e-08,11.231736159727376,11.231736159727376,-0.5939286686688161,8
-0.0643816813826561,0.20986059308052063,0.006240031681954861,0.002651352435350418,-0.00864243321120739,-0.00025697561795823276,0.028171150013804436,0.000837645900901407,2.4906708858907223e-05,11.417396545410156,-4.114839553833008,-0.6065858602523804,11.174551724939754,-4.22416862350371,-0.6044707067050196,7.262373742378259e-07,-1.8512888289023977e-07,0.0,1.5583727872581221e-06,0.0,3.385477143069693e-08,11.244608980916382,11.244608980916382,-0.5951763342270185,8
-0.06777878105640411,0.21790102124214172,-0.03230402246117592,0.0023963653948158026,-0.007704040035605431,0.0011421309318393469,0.02476760745048523,-0.003671820042654872,0.0005443505942821503,11.428339004516602,-4.15028190612793,-0.6013562083244324,11.183908777246492,-4.265404391676009,-0.6050246942782787,7.258800565068668e-07,-1.5817818166397046e-07,0.0,1.2199232060083887e-06,0.0,1.965998031039362e-08,11.256847152247857,11.256847152247857,-0.5893435036423409,8
0.054616283625364304,-0.1668531447649002,0.02032996341586113,0.002639129525050521,-0.008062560111284256,0.0009823702275753021,0.024631179869174957,-0.0030011481139808893,0.00036567027564160526,11.44068431854248,-4.187936782836914,-0.5967791676521301,11.195322548942695,-4.301771578669669,-0.5982575446753122,7.588401444991177e-07,-1.820203294755629e-07,0.0,1.4394911431736546e-06,0.0,2.2046489078775267e-08,11.269690267109384,11.269690267109384,-0.5845628768993741,8
0.056164488196372986,-0.1695081740617752,-0.0034688410814851522,0.0030012396164238453,-0.009057941846549511,-0.00018536309653427452,0.02733747661113739,0.0005594382528215647,1.1448428267613053e-05,11.466504096984863,-4.26607608795166,-0.5983767509460449,11.2098558056161,-4.346210616117281,-0.5956127966309143,1.0831804502231535e-06,-3.242013804083399e-07,0.0,1.8692285266297404e-06,0.0,4.4316209368844284e-08,11.283386159602577,11.283386159602577,-0.5854087650687314,8
-0.05010858550667763,0.14779020845890045,-0.019770104438066483,0.0031698057428002357,-0.00934902299195528,0.0012506318744271994,0.027574000880122185,-0.0036886127199977636,0.0004934309399686754,11.470072746276855,-4.27644681930542,-0.596975564956665,11.221882299116379,-4.388095128483575,-0.5944812806206873,7.45765305509849e-07,-2.42624906832134e-08,0.0,1.195033860312833e-06,0.0,2.4357904138128106e-08,11.29746141677628,11.29746141677628,-0.5798554388550634,8
-0.022925611585378647,0.06451401859521866,-0.006146926432847977,0.0028455720748752356,-0.00800760742276907,0.0007629686733707786,0.022533880546689034,-0.0021470387000590563,0.0002045708679361269,11.489558219909668,-4.3314433097839355,-0.5917631387710571,11.234923730360201,-4.427428515950926,-0.5876641559006119,7.557791832368821e-07,-1.1300615199161257e-07,0.0,1.2352423937045387e-06,0.0,2.512450159031232e-08,11.310797392979923,11.310797392979923,-0.5762797320622657,8
0.029522836208343506,-0.08105053007602692,0.014349096454679966,0.0031317241955548525,-0.008597680367529392,0.0015221238136291504,0.023603646084666252,-0.0041787633672356606,0.0007398036541417241,11.488974571228027,-4.32989501953125,-0.5920360088348389,11.246827817889406,-4.4650383488948275,-0.5859807938833234,9.702192755867145e-07,-4.1486941881885286e-08,0.0,2.0076902274013264e-06,0.0,5.49690355455823e-08,11.324787845550832,11.324787845550832,-0.5694798990235687,8
-0.0035177592653781176,0.009183179587125778,-0.0010541722876951098,0.0039113531820476055,-0.010210664011538029,0.0011721205664798617,0.02665514126420021,-0.0030598437879234552,0.0003512509574647993,11.522358894348145,-4.417396068572998,-0.5820239186286926,11.261886735541761,-4.505347963355995,-0.5780297010279473,7.790361564730119e-07,-7.751161490432423e-08,0.0,1.090660589397885e-06,0.0,1.7017338649338853e-08,11.340423048230674,11.340423048230674,-0.5647944764155428,8
0.03511366993188858,-0.0903179794549942,0.0010119042126461864,0.004058644641190767,-0.010439482517540455,0.00011696183355525136,0.026852019131183624,-0.0003008445492014289,3.370600779817323e-06,11.535593032836914,-4.451676845550537,-0.5816396474838257,11.276766894511747,-4.547398774182551,-0.575274023161456,9.075710067918408e-07,-1.3003688081880682e-07,0.0,1.1643235211522551e-06,0.0,5.055498419892501e-08,11.356349921053768,11.356349921053768,-0.5643354965145904,8
0.06701982766389847,-0.17046333849430084,0.010011820122599602,0.0041303131729364395,-0.010505354031920433,0.0006170107517391443,0.026720119640231133,-0.0015693522291257977,9.21727332752198e-05,11.552844047546387,-4.49551248550415,-0.5790687203407288,11.290346699180596,-4.590568280337701,-0.5741282168528336,8.922961001189833e-07,-1.378601268697821e-07,0.0,1.214556505146902e-06,0.0,3.256095837400608e-08,11.372416799150649,11.372416799150649,-0.5619353307413492,8
-0.008694516494870186,0.02094084583222866,-0.006037028972059488,0.0034798961132764816,-0.008381370455026627,0.0024162638001143932,0.02018662914633751,-0.005819599609822035,0.0016777312848716974,11.562278747558594,-4.518292427062988,-0.5725200772285461,11.304054212296359,-4.626831833932905,-0.5682673692996166,8.354907095053932e-07,-2.0194732996969833e-07,0.0,1.4957186067476869e-06,0.0,5.5649383767786276e-08,11.387164460451343,11.387164460451343,-0.5516953012829342,8
0.02027497999370098,-0.04677651450037956,0.007288683205842972,0.004017611965537071,-0.009269054047763348,0.0014442974934354424,0.02138468436896801,-0.0033321462105959654,0.0005192126845940948,11.578782081604004,-4.556357383728027,-0.566625714302063,11.31928230612655,-4.665278940735059,-0.5612542588631145,8.425445230386686e-07,-2.486927712652687e-07,0.0,1.5347727639891673e-06,0.0,3.672298021228926e-08,11.40301061929445,11.40301061929445,-0.5459987415804611,8
0.0066667101345956326,-0.014957115054130554,0.0009099680464714766,0.005088461562991142,-0.011416232213377953,0.0006945460918359458,0.02561291866004467,-0.0015582507476210594,9.480159496888518e-05,11.56572437286377,-4.526917934417725,-0.5684173703193665,11.33449143883255,-4.704143333070296,-0.5557089972413897,8.754094551477465e-07,-7.051392003631918e-08,0.0,1.8099817680194974e-06,0.0,5.9098116622635644e-08,11.42084398291659,11.42084398291659,-0.5435645888246664,8
-0.189817875623703,0.42497897148132324,0.009992756880819798,0.005146598443388939,-0.011522604152560234,-0.0002709371328819543,0.02579769864678383,0.0006065950728952885,1.4263192497310229e-05,11.589098930358887,-4.578915119171143,-0.5696461796760559,11.35330389967999,-4.744285436280888,-0.5544591699746642,7.421312488986587e-07,-8.890000913197582e-08,0.0,1.1875142718054121e-06,0.0,2.5906462752800508e-08,11.438778932157263,11.438778932157263,-0.544508754885547,8
-0.09463853389024734,0.21330156922340393,0.0017060238169506192,0.004077374003827572,-0.009189811535179615,-7.350174564635381e-05,0.020712506026029587,0.00016566230624448508,1.3249964467831887e-06,11.61490249633789,-4.636985778808594,-0.5701110363006592,11.369321283108963,-4.786272207604486,-0.5562933624705636,8.334685048794199e-07,-1.8482012364984257e-07,0.0,1.4063592743696063e-06,0.0,2.9116057120859296e-08,11.454742511843762,11.454742511843762,-0.5447965261101982,8
0.07442594319581985,-0.16841308772563934,-0.005386624485254288,0.004352483432739973,-0.009848921559751034,-0.0003150137490592897,0.022286415100097656,0.0007128219003789127,2.279931868542917e-05,11.627789497375488,-4.6660590171813965,-0.5710384845733643,11.385600718787657,-4.823096205114393,-0.5565470044337668,9.78820366981381e-07,-1.4503305578728032e-07,0.0,1.558644385113439e-06,0.0,5.830722571431579e-08,11.471235850764762,11.471235850764762,-0.5459902419331902,8
0.014360222034156322,-0.03220305219292641,0.002433920046314597,0.005055582150816917,-0.01133723184466362,0.000856872764416039,0.025423943996429443,-0.0019215522333979607,0.00014523172285407782,11.660630226135254,-4.7399821281433105,-0.5654763579368591,11.39873124636441,-4.858485216726374,-0.5559675301756354,7.121997782633116e-07,-8.640830628792173e-08,0.0,1.238364347955212e-06,0.0,1.4905250367291956e-08,11.489011504911238,11.489011504911238,-0.5429774388116055,8
-0.004310748539865017,0.009636539034545422,0.000568330695386976,0.005169326439499855,-0.011555864475667477,-0.0006815259694121778,0.0258327666670084,0.0015235295286402106,8.98526341188699e-05,11.66042423248291,-4.739538669586182,-0.5654440522193909,11.41752681750302,-4.901477207487914,-0.5544833655130099,8.038978194235824e-07,-1.1501487051646109e-07,0.0,1.1958427421632223e-06,0.0,3.087365385567864e-08,11.506986012124182,11.506986012124182,-0.5453472045650771,8
-0.04295582324266434,0.09652365744113922,-0.0047457050532102585,0.0045331865549087524,-0.01018627267330885,0.0005008205771446228,0.02288901060819626,-0.0011253663105890155,5.533001240110025e-05,11.68700122833252,-4.799415111541748,-0.5624920725822449,11.433840486937338,-4.94480132849332,-0.556247967978168,7.90653359672433e-07,-1.525275195035647e-07,0.0,1.3851879430148983e-06,0.0,2.659816367156509e-08,11.52381824781297,11.52381824781297,-0.5434876008944635,8
0.039025403559207916,-0.08402598649263382,0.01841721497476101,0.0058606709353625774,-0.012618668377399445,0.0027658198960125446,0.027169380336999893,-0.005955114029347897,0.001305270241573453,11.694981575012207,-4.816702842712402,-0.5587379932403564,11.450401833441196,-4.985060060690074,-0.5523955217677261,9.09146876892919e-07,-8.54917914239195e-08,0.0,1.7954926079255529e-06,0.0,6.161188537134876e-08,11.542957002656449,11.542957002656449,-0.534455470057844,8
0.05617931857705116,-0.11644670367240906,0.012769808992743492,0.005910806357860565,-0.012251731939613819,0.0013435526052489877,0.025395002216100693,-0.0027848733589053154,0.00030539551516994834,11.714299201965332,-4.856860160827637,-0.5543279647827148,11.47045818686099,-5.023465406455695,-0.5440853750846315,9.178166919809883e-07,-3.758083266802714e-08,0.0,1.5656837604183238e-06,0.0,6.41746353835515e-08,11.562177444977888,11.562177444977888,-0.5300865778113474,8
-0.004125864244997501,0.00845097005367279,-4.1429440898355097e-05,0.005920447874814272,-0.012126799672842026,5.944956501480192e-05,0.024839213117957115,-0.0001217700046254322,5.969566245767055e-07,11.722500801086426,-4.87358283996582,-0.55424565076828,11.487054364102159,-5.0675819820816805,-0.5415978987390175,9.533012530482665e-07,-2.90789614609821e-08,0.0,1.6650024008413311e-06,0.0,4.171033651800826e-08,11.581413556982634,11.581413556982634,-0.5298934203873361,8
0.01973976194858551,-0.04017991945147514,0.002122407779097557,0.006002875044941902,-0.012218743562698364,0.0006454257527366281,0.02487103082239628,-0.0013137523783370852,6.939581362530589e-05,11.7646484375,-4.9592204093933105,-0.5497254133224487,11.505067568031395,-5.107876326723203,-0.540724383994441,6.809729029555456e-07,-1.0763999114260514e-07,0.0,1.1587175094973645e-06,0.0,1.3970493206727497e-08,11.600783112773996,11.600783112773996,-0.5278108166243417,8
-0.027554193511605263,0.05514561012387276,-0.0068546258844435215,0.005454069934785366,-0.01091550849378109,0.0013568028807640076,0.021845761686563492,-0.0027154386043548584,0.00033753030584193766,11.785147666931152,-4.999815940856934,-0.544668436050415,11.52337911555336,-5.147056632248846,-0.5388208187927807,7.939723900562967e-07,-1.2064825227753317e-07,0.0,1.2107144584661e-06,0.0,3.6700388506005766e-08,11.6192460318526,11.6192460318526,-0.5232178171770021,8
-0.0603041797876358,0.11753842979669571,-0.008400455117225647,0.00637257844209671,-0.012420745566487312,0.0008877089712768793,0.02420918270945549,-0.0017302269116044044,0.00012365907605271786,11.792215347290039,-5.01345157623291,-0.5437002182006836,11.540629127395977,-5.182396083291564,-0.5333070059277115,7.899539582467696e-07,-1.5951630416566331e-07,0.0,1.4057995940675028e-06,0.0,3.7141081321578895e-08,11.63920313991996,11.63920313991996,-0.5204377645436467,8
0.15607930719852448,-0.3051115870475769,-0.021239979192614555,0.006441114004701376,-0.012591409496963024,-0.0008765359525568783,0.02461431361734867,0.0017134960507974029,0.00011928298772545531,11.768413543701172,-4.967127799987793,-0.5404669046401978,11.559025967107983,-5.222649406278917,-0.5324875244515989,6.456935466303548e-07,-4.758587124342739e-08,0.0,1.2977020560356323e-06,0.0,1.5605401415541564e-08,11.65926727750177,11.65926727750177,-0.5231681833605885,8
