noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha
-0.01962684653699398,0.33777305483818054,-0.017517631873488426,0.00010135015327250585,-0.0017442104872316122,9.045848128153011e-05,0.030017420649528503,-0.0015567676164209843,8.073729259194806e-05,49.7585563659668,14.557611465454102,0.6450908780097961,50.218881348105974,14.670369221497301,0.6460802335634951,4.840668680117233e-06,-1.6115386642923113e-06,0.0,3.819584435404977e-06,0.0,1.2521867986947655e-08,57.454595656846934,57.454595656846934,0.7262500390595045,8
-0.0215255469083786,0.42358076572418213,-0.028629062697291374,8.011638419702649e-05,-0.001576534123159945,0.00010655511141521856,0.031023114919662476,-0.002096796641126275,0.00014171871589496732,49.753204345703125,14.662920951843262,0.6379702687263489,50.21050837269778,14.640920528895691,0.6407980950007757,1.2516987226263154e-05,1.683983464317862e-05,0.0,4.463233199203387e-05,0.0,1.2449793018731725e-07,57.45235796289798,57.45235796289798,0.7232738973274101,8
-0.019564075395464897,0.45820310711860657,-0.023875314742326736,5.6437274906784296e-05,-0.0013217967934906483,6.887407653266564e-05,0.03095732070505619,-0.0016130745643749833,8.405151311308146e-05,49.772769927978516,14.20467758178711,0.6618472337722778,50.2298167762628,14.746706859766793,0.6399951205812879,6.01362944507855e-06,-1.2490654626162723e-06,0.0,9.875724572339095e-06,0.0,4.0830659742141506e-08,57.45047984427323,57.45047984427323,0.7209819070328043,8
-0.007058382965624332,0.18351201713085175,-0.000621175451669842,3.6577435821527615e-05,-0.0009509825613349676,3.219010068278294e-06,0.024724746122956276,-8.369154966203496e-05,2.8329012025096745e-07,49.748619079589844,14.832498550415039,0.6597221493721008,50.22217412680646,14.777886873752346,0.6400735430956076,2.38501434068894e-06,-5.453833864521584e-07,0.0,1.638243247725768e-06,0.0,3.4660936343300364e-09,57.448967862202196,57.448967862202196,0.7208488445214796,8
0.009822548367083073,-0.2585631012916565,0.008104932494461536,4.3999745685141534e-05,-0.0011582238366827369,3.6305740650277585e-05,0.03048841468989849,-0.0009556913282722235,2.995714748976752e-05,49.740264892578125,15.052422523498535,0.6528258919715881,50.215479669609884,14.764031808681326,0.6389518560046885,8.046235961955972e-06,-1.0303328963345848e-06,0.0,3.753949386009481e-06,0.0,1.807777572082614e-08,57.447309554566935,57.447309554566935,0.7194805164437176,8
-0.0013104971731081605,0.039626963436603546,-0.0015195440500974655,3.3674281439743936e-05,-0.0010182458208873868,3.904587356373668e-05,0.030789805576205254,-0.0011806725524365902,4.5274326112121344e-05,49.743534088134766,14.953680992126465,0.6566115021705627,50.22115716709559,14.748994921392576,0.6342248617598595,1.846879968070425e-05,4.884366717305966e-06,0.0,8.287380296678748e-06,0.0,2.7343258324208364e-08,57.44585881595434,57.44585881595434,0.7177983614919816,8
-0.00032786690280772746,0.012162499129772186,-0.0007651085034012794,2.0120383851462975e-05,-0.0007463819929398596,4.6952747652539983e-05,0.027687644585967064,-0.0017417501658201218,0.00010956850746879354,49.74324035644531,14.964508056640625,0.6559231877326965,50.25840854048746,14.928310388817053,0.6339887045602091,3.734727670234861e-06,-2.376171721607534e-07,0.0,6.208824743225705e-06,0.0,1.8920783162457155e-08,57.44473742216094,57.44473742216094,0.7151814870975794,8
0.001264565042220056,-0.06450295448303223,0.003217649646103382,1.1757265383494087e-05,-0.0005997149273753166,2.9916034691268578e-05,0.030590277165174484,-0.0015259580686688423,7.612052286276594e-05,49.739585876464844,15.150971412658691,0.6466244459152222,50.267404271968,14.908936907927105,0.6293281951157799,8.002146387298126e-06,2.428967718515196e-06,0.0,6.630070856772363e-06,0.0,2.2181314562885746e-08,57.443880200445946,57.443880200445946,0.7130003101828583,8
0.001971490914002061,-0.12703941762447357,0.0027524172328412533,7.453333182638744e-06,-0.00048027970478869975,1.0405668945168145e-05,0.03094838187098503,-0.000670523033477366,1.4527452549373265e-05,49.74383544921875,14.877157211303711,0.6525565385818481,50.24536647180866,14.926835825060214,0.6290590484316743,1.1103839824500028e-05,5.642615178658161e-06,0.0,9.232423508365173e-06,0.0,1.9537317541562516e-08,57.44319768061209,57.44319768061209,0.7120474378089657,8
0.0002979386772494763,-0.02625110186636448,0.0009384643635712564,4.0097261262417305e-06,-0.0003532932314556092,1.2630065612029284e-05,0.03112834133207798,-0.001112823374569416,3.978290260420181e-05,49.743324279785156,14.922019004821777,0.6509560942649841,50.27943704014275,14.992486624942568,0.6280254069033141,6.6885231717606075e-06,1.2825897783841356e-06,0.0,6.0183733694429975e-06,0.0,1.5537416686584038e-08,57.44269707310285,57.44269707310285,0.7104705955470862,8
-0.0007175608770921826,0.09666125476360321,-0.004467511549592018,1.5178989087871742e-06,-0.0002044732973445207,9.450392099097371e-06,0.027544213458895683,-0.0012730445014312863,5.8837853430304676e-05,49.741844177246094,15.121212005615234,0.6417468786239624,50.286824722629596,15.090182609826075,0.6267828918164403,2.9988416372361826e-06,5.380251195674646e-07,0.0,5.422597496362869e-06,0.0,1.8324477935038885e-08,57.44238906550306,57.44238906550306,0.7085529496166963,8
-0.0001791438990039751,0.07981426268815994,-0.002393145114183426,1.5620571502950042e-07,-6.959459278732538e-05,2.086719177896157e-06,0.031006596982479095,-0.0009296995121985674,2.7876041713170707e-05,49.74184799194336,15.120731353759766,0.641761064529419,50.30195559319934,15.128052702283501,0.625366394664238,4.202916898066178e-06,4.909978201794729e-07,0.0,5.714665348932613e-06,0.0,2.327015735659188e-08,57.44229025833247,57.44229025833247,0.7072330054585304,8
0.0016060759080573916,-0.2612987756729126,-0.026528704911470413,1.1584239700823673e-06,-0.00018846850434783846,-1.913451706059277e-05,0.030662674456834793,0.00311306887306273,0.00031605848926119506,49.7426643371582,14.987471580505371,0.6282286047935486,50.32863277495723,15.223389637250442,0.62924606293484,4.454064765013754e-06,-1.6102717381727416e-07,0.0,4.306199116399512e-06,0.0,2.9138606194578642e-08,57.44202118306412,57.44202118306412,0.7116775138341869,8
0.0024814195930957794,-0.2048245072364807,0.005282283760607243,4.070304385095369e-06,-0.000335976219503209,8.664597771712579e-06,0.027732573449611664,-0.0007152041653171182,1.844462713052053e-05,49.73994827270508,15.211812019348145,0.6224428415298462,50.31243472693585,15.21675173118406,0.6282829132388469,3.7596635138470447e-06,-9.18977832498058e-07,0.0,2.9757006814179476e-06,0.0,8.13220957240901e-09,57.44151680816632,57.44151680816632,0.7106038336299949,8
0.004742799326777458,-0.1856575757265091,-0.05027702823281288,1.9641087419586256e-05,-0.0007688532350584865,-0.0002082094142679125,0.03009687177836895,0.008150388486683369,0.0022071669809520245,49.739288330078125,15.237521171569824,0.6294601559638977,50.34881188947012,15.30824346032065,0.6414859840397114,2.0328864138718927e-06,4.0245765831059543e-08,0.0,1.5034473790365155e-06,0.0,3.3338984906094993e-09,57.44040885148397,57.44040885148397,0.7223489577984951,8
-0.0097228167578578,0.15259501338005066,0.04844950884580612,0.00012275631888769567,-0.001926602446474135,-0.0006117037264630198,0.030237114056944847,0.009600400924682617,0.003048164304345846,49.73688507080078,15.275217056274414,0.6414309144020081,50.341857944452755,15.320148371845963,0.6563130667809847,2.935399834314012e-06,3.090121936111245e-08,0.0,3.9818569348426536e-06,0.0,9.427875369283356e-09,57.43763896522765,57.43763896522765,0.73615150366094,8
0.022488942369818687,-0.2267807126045227,-0.05177897959947586,0.0002991344081237912,-0.003016500733792782,-0.0006887328927405179,0.03041869029402733,0.00694525009021163,0.0015857520047575235,49.73088836669922,15.335677146911621,0.6552324295043945,50.35831566307615,15.377264780077088,0.6679019176661211,2.5374943106726278e-06,-3.400874106773699e-07,0.0,2.665993861228344e-06,0.0,6.176801292667733e-09,57.4333150895663,57.4333150895663,0.7461068789880271,8
-0.05621775612235069,0.46388575434684753,0.048269569873809814,0.0004431392881087959,-0.0036566026974469423,-0.0003804872976616025,0.03017278015613556,0.003139624372124672,0.0003266932035330683,49.71775817871094,15.444050788879395,0.6665114760398865,50.3682681795303,15.383946676078551,0.6728971042425878,8.849697223922703e-06,-7.931159871077398e-07,0.0,6.5368381001462694e-06,0.0,3.984925456279598e-08,57.42805237115166,57.42805237115166,0.7506255429937081,8
0.016898423433303833,-0.13217465579509735,0.0005632026004604995,0.0004991910536773503,-0.003904530080035329,1.6637390217510983e-05,0.030540121719241142,-0.00013013291754759848,5.545026056097413e-07,49.72639083862305,15.376541137695312,0.6667991876602173,50.37550020870877,15.408313883001071,0.6722269651183236,2.0613551896531135e-05,3.116317202511709e-06,0.0,5.818887075292878e-06,0.0,6.034346711203398e-08,57.42246672521521,57.42246672521521,0.7504393806600179,8
-0.016891952604055405,0.1373189389705658,-0.00825544260442257,0.0004605578142218292,-0.003743990557268262,0.0002250840188935399,0.030435841530561447,-0.0018297646893188357,0.00011000316590070724,49.736976623535156,15.290486335754395,0.6719725728034973,50.37057467714955,15.44599264347522,0.6687699905171448,1.2802102901332546e-05,-1.0638359526637942e-08,0.0,3.897516307915794e-06,0.0,1.5906559625022965e-08,57.417101572537696,57.417101572537696,0.747817320848615,8
-0.03442653641104698,0.30828025937080383,-0.03661710023880005,0.00038350612157955766,-0.003434192854911089,0.0004079086647834629,0.030752262100577354,-0.003652710933238268,0.00043386395554989576,49.73127365112305,15.34157657623291,0.6659100651741028,50.38380051662445,15.557909341445825,0.6631348565154432,6.049001058272552e-06,-1.1706378018061514e-06,0.0,5.506680736289127e-06,0.0,2.188630077171183e-08,57.41220574454073,57.41220574454073,0.7426099706086694,8
-0.0149275166913867,0.14798322319984436,-0.006651539355516434,0.0002494813234079629,-0.0024732211604714394,0.00011116617679363117,0.02451816014945507,-0.001102040521800518,4.953443931299262e-05,49.709922790527344,15.553262710571289,0.6563961505889893,50.40373999205872,15.582558866130352,0.6622013783404466,2.417720452285721e-06,1.738997923439456e-07,0.0,3.2989080409606686e-06,0.0,1.4917983293116777e-08,57.40825700004378,57.40825700004378,0.7408504529055003,8
0.010358699597418308,-0.09591967612504959,-0.01157988328486681,0.00032297999132424593,-0.0029907359275966883,-0.00036105597973801196,0.027693672105669975,0.003343312768265605,0.0004036207392346114,49.7091178894043,15.560759544372559,0.6572997570037842,50.39432720134194,15.606782372961069,0.6667043770312788,2.1663474853994558e-06,2.445026439090725e-07,0.0,3.556443743946147e-06,0.0,1.8450466043873348e-08,57.40376408901654,57.40376408901654,0.7458730314700276,8
-0.037290576845407486,0.3290565609931946,-0.0009918190771713853,0.00039410547469742596,-0.003477634396404028,1.0482039215276018e-05,0.030687065795063972,-9.249478171113878e-05,2.7879121944351937e-07,49.7267951965332,15.404740333557129,0.6577699184417725,50.39939611237036,15.659442899258131,0.6667865206737069,2.658045104908524e-06,2.56324057090751e-07,0.0,3.7539257391472347e-06,0.0,2.5022359295689967e-08,57.39880106648809,57.39880106648809,0.7457410297594254,8
-0.009221818298101425,0.08259265869855881,-0.0017084741266444325,0.00037981849163770676,-0.003401738591492176,7.036682654870674e-05,0.030466724187135696,-0.0006302209221757948,1.3036466043558903e-05,49.72084426879883,15.457985877990723,0.6566674709320068,50.41101162649723,15.675766657319462,0.6660860808542788,1.891381316454499e-06,-4.5947422222525347e-07,0.0,3.875827587762615e-06,0.0,9.191460925705996e-09,57.39392883343685,57.39392883343685,0.7448383785927065,8
0.012605036608874798,-0.1170811802148819,0.0048415884375572205,0.0003559247124940157,-0.0033059867564588785,0.00013671049964614213,0.030707471072673798,-0.0012698278296738863,5.251043330645189e-05,49.71645736694336,15.498559951782227,0.6549819707870483,50.413559467821095,15.697511151722985,0.6630487209451349,2.5770293632376706e-06,-8.392951826863282e-07,0.0,5.565610990743153e-06,0.0,2.1913114878202578e-08,57.38921234165359,57.38921234165359,0.7430267765218378,8
0.021033406257629395,-0.2086896300315857,0.011938375420868397,0.00031173022580333054,-0.0030929306522011757,0.00017693534027785063,0.030687496066093445,-0.001755520235747099,0.00010042693611467257,49.70744705200195,15.587997436523438,0.6498658061027527,50.40340392337662,15.749450982045236,0.6603964636457537,5.9314738791726995e-06,-6.767603508706088e-07,0.0,5.707850050384877e-06,0.0,2.2097141894050765e-08,57.384798370655155,57.384798370655155,0.7405214455174666,8
-0.015006854198873043,0.15974019467830658,-0.008429644629359245,0.0002709635009523481,-0.002884266432374716,0.00015220552450045943,0.030701521784067154,-0.0016201491234824061,8.54968311614357e-05,49.70552444458008,15.608346939086914,0.648783802986145,50.42494480746141,15.875526224423805,0.659493131007745,6.1117611949157435e-06,-2.4854030016285833e-06,0.0,5.161484750715317e-06,0.0,2.1814642536810425e-08,57.3806831283657,57.3806831283657,0.73820983306049,8
0.0033294169697910547,-0.03674638643860817,-0.0002965646854136139,0.00022458910825662315,-0.002478764159604907,-2.000506174226757e-05,0.027357833459973335,0.00022079356131143868,1.7819319282352808e-06,49.65654373168945,16.14893913269043,0.6531468033790588,50.4257465623029,15.893844112159467,0.6595703223023304,1.9132055513182422e-06,-2.480027205820079e-07,0.0,3.3846188216557493e-06,0.0,8.579739585456991e-09,57.37693655400221,57.37693655400221,0.7385435556149132,8
0.01682666502892971,-0.17724253237247467,-0.005478888750076294,0.0002628854417707771,-0.0027690858114510775,-8.559747220715508e-05,0.02916797809302807,0.0009016352123580873,2.7871181373484433e-05,49.67073440551758,15.9995756149292,0.6485286355018616,50.43423025323696,15.928768799739634,0.6610196264937506,2.2267217900662217e-06,-2.679058468402218e-07,0.0,4.067468580615241e-06,0.0,1.3974042367692618e-08,57.37288311849904,57.37288311849904,0.7398633847259263,8
-0.012837708927690983,0.12924602627754211,0.008094158954918385,0.0003024463658221066,-0.0030449351761490107,-0.00019069206609856337,0.030655454844236374,0.001919828006066382,0.00012023112503811717,49.66563415527344,16.05093002319336,0.65174800157547,50.441255598492674,15.970611608252998,0.6644685112746312,2.1921132429270074e-06,-5.384172254707664e-07,0.0,3.825360181508586e-06,0.0,1.8494437981075862e-08,57.36853537215075,57.36853537215075,0.7426046335533393,8
-0.0032110672909766436,0.030200455337762833,0.000493111030664295,0.00031263442360796034,-0.0029403623193502426,-4.801003888132982e-05,0.027654442936182022,0.0004515398759394884,7.372712843789486e-06,49.66461181640625,16.06058120727539,0.6519051790237427,50.450471191016405,16.043121364617953,0.6651837272700728,1.5941341189318337e-06,-5.738392587772978e-07,0.0,2.614045342852478e-06,0.0,7.487622966095842e-09,57.36411500425638,57.36411500425638,0.7432834520547225,8
0.026445645838975906,-0.246734157204628,-0.00562032125890255,0.00034953164868056774,-0.0032610816415399313,-7.428370008710772e-05,0.030425434932112694,0.0006930565577931702,1.5787034499226138e-05,49.642826080322266,16.263721466064453,0.6565346717834473,50.450395428885706,16.09249143706354,0.665921245920721,1.9525700736267027e-06,-3.6278052562011e-07,0.0,3.332472260808572e-06,0.0,1.0068260891671343e-08,57.35944106277953,57.35944106277953,0.7442767745842488,8
-0.016635093837976456,0.15341921150684357,-0.00037704716669395566,0.0003607585676945746,-0.0033271408174186945,8.176870323950425e-06,0.030684970319271088,-7.541220111306757e-05,1.853350397595932e-07,49.662113189697266,16.085844039916992,0.6569719910621643,50.458271932084116,16.13787813186172,0.6663790883130318,3.2743917017796775e-06,-3.5251028407401463e-07,0.0,4.175537014816655e-06,0.0,1.8367046550338273e-08,57.35469265145306,57.35469265145306,0.7441691481933621,8
0.0039021549746394157,-0.03605468198657036,0.0002681785845197737,0.00035626100725494325,-0.0032917391508817673,2.4484308596584015e-05,0.030414627864956856,-0.00022622727556154132,1.6827026456667227e-06,49.66086959838867,16.097286224365234,0.6568864583969116,50.46091562669167,16.167989087734934,0.6658215257254773,1.9867300125042675e-06,-4.771180783791351e-07,0.0,3.624802275226102e-06,0.0,1.4753278598789166e-08,57.34997393208351,57.34997393208351,0.7438448506158176,8
0.022443832829594612,-0.20826104283332825,-0.0019336995901539922,0.00031825772020965815,-0.0029531805776059628,-2.7420219339546748e-05,0.02740318514406681,0.00025443799677304924,2.3624515961273573e-06,49.647430419921875,16.221935272216797,0.6580439209938049,50.465488915770166,16.192311160515153,0.6659907964742678,1.6025726381485583e-06,-3.57013959728647e-07,0.0,2.5287065454904223e-06,0.0,6.632892901592413e-09,57.34551398726442,57.34551398726442,0.7442291073324189,8
